# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
1.855006913449740863e-02 -2.476483306818549543e-03 -6.272970036169415661e-04 2.384639151331271328e-03 5.547203433402186218e-03 1.031085245185280226e-02 8.412000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
1.620309025018465410e-02 -2.163180137847837969e-03 -5.479257689380481050e-04 2.082965745392136026e-03 4.845414351993758070e-03 9.006340791684139951e-03 8.412000000000000000e+03 4.459999999999999076e+00 -1.800000000000001599e+00
1.411785508278987772e-02 -1.884812532049352091e-03 -4.774073081696109284e-04 1.814928921989276966e-03 4.221880870994707685e-03 7.847306640910094166e-03 8.412000000000000000e+03 4.459999999999999076e+00 -1.750000000000001776e+00
5.598328734178064509e-02 -7.619221865306419206e-03 -1.846148373454981062e-03 7.358919222078583178e-03 1.697139264507145640e-02 3.134623783402144814e-02 8.432000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
5.000191301247575854e-02 -6.805322809903709136e-03 -1.648870026667914601e-03 6.572888728602802044e-03 1.515844341189367950e-02 2.799733670775969574e-02 8.432000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.454982765580994125e-02 -6.063415369661179222e-03 -1.469054908887195560e-03 5.856372712372048817e-03 1.350586117953057885e-02 2.494473999362253197e-02 8.432000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.959449190565546284e-02 -5.389079513600854299e-03 -1.305628223048964365e-03 5.205105587178300575e-03 1.200379868457509408e-02 2.217023909344138788e-02 8.432000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.510355828185028615e-02 -4.777919994670830339e-03 -1.157521774073463211e-03 4.614845166485213868e-03 1.064246416413806851e-02 1.965573114812107364e-02 8.432000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.104513353257162475e-02 -4.225602221664660763e-03 -1.023682585498678771e-03 4.081407377321662200e-03 9.412201221178057020e-03 1.738336614302726790e-02 8.432000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.738800910712689898e-02 -3.727883778414379373e-03 -9.030804683538735944e-04 3.600696764258507626e-03 8.303558997797909347e-03 1.533567614895881698e-02 8.432000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.410185981593300497e-02 -3.280641598192281239e-03 -7.947145441210227285e-04 3.168732790763004181e-03 7.307352674500010997e-03 1.349568673177516456e-02 8.432000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.115741126873436906e-02 -2.879894874904944529e-03 -6.976187409408717011e-04 2.781672017423065385e-03 6.414714476175375352e-03 1.184701086193185038e-02 8.432000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
1.852657714141971168e-02 -2.521823854701909368e-03 -6.108662975714334795e-04 2.435826295844760458e-03 5.617135504875341717e-03 1.037392591345902282e-02 8.432000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
1.618256771058887086e-02 -2.202784704382787506e-03 -5.335733226061985593e-04 2.127677168386620313e-03 4.906498837029189472e-03 9.061434559094324812e-03 8.432000000000000000e+03 4.459999999999999076e+00 -1.800000000000001599e+00
1.409997141333993800e-02 -1.919320697388187530e-03 -4.649014662666036551e-04 1.853886706576829066e-03 4.275104420297066304e-03 7.895310546738955326e-03 8.432000000000000000e+03 4.459999999999999076e+00 -1.750000000000001776e+00
5.591095992023493305e-02 -7.755548375565524122e-03 -1.796121428972889678e-03 7.512950049422539855e-03 1.718119918539078028e-02 3.153566426570868220e-02 8.452000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
4.993729681913566115e-02 -6.927087492898026388e-03 -1.604184584192529239e-03 6.710466074790977231e-03 1.534583610335411852e-02 2.816652751090417683e-02 8.452000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.449224349368303272e-02 -6.171906101460858385e-03 -1.429238974311238669e-03 5.978951861822220937e-03 1.367282296289462629e-02 2.509548521132767135e-02 8.452000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.954330171527965787e-02 -5.485505129742662689e-03 -1.270238688238833902e-03 5.314052488604795177e-03 1.215219068172199851e-02 2.230421883770106195e-02 8.452000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.505816503520946259e-02 -4.863410726982569932e-03 -1.126144275103314191e-03 4.711436931189243171e-03 1.077402637776369437e-02 1.977451622300004097e-02 8.452000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.100498076925652102e-02 -4.301210777357969417e-03 -9.959311230191628117e-04 4.166833502672898093e-03 9.528554219471831177e-03 1.748841955822423577e-02 8.452000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.735258015621013991e-02 -3.794586983761564364e-03 -8.785968185113200712e-04 3.676060994359266892e-03 8.406206465001911377e-03 1.542835541617681647e-02 8.452000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.407067674789512696e-02 -3.339342529689960648e-03 -7.731674887529373791e-04 3.235055527506761064e-03 7.397684708648610136e-03 1.357724683644264546e-02 8.452000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.113003361693468682e-02 -2.931425400511944446e-03 -6.787031455338802047e-04 2.839893194448637331e-03 6.494011515626101766e-03 1.191860780356838317e-02 8.452000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
1.850260043503404797e-02 -2.566947512057165745e-03 -5.943020640313337322e-04 2.486808632846448930e-03 5.686572771111030045e-03 1.043662071280815166e-02 8.452000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
1.616162185723721278e-02 -2.242199845708671771e-03 -5.191042428015655782e-04 2.172209726350552220e-03 4.967151185810451605e-03 9.116197634529785848e-03 8.452000000000000000e+03 4.459999999999999076e+00 -1.800000000000001599e+00
1.408171896666364151e-02 -1.953663834643626362e-03 -4.522940008894003189e-04 1.892688668997718343e-03 4.327951499388199216e-03 7.943026368095554637e-03 8.452000000000000000e+03 4.459999999999999076e+00 -1.750000000000001776e+00
5.583715496460554817e-02 -7.891249054156015963e-03 -1.745716278407236088e-03 7.666412678368136890e-03 1.738963419736413996e-02 3.172408740483541323e-02 8.472000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
4.987136136815058240e-02 -7.048293279505069009e-03 -1.559161381057133644e-03 6.847536042779253651e-03 1.553200411286582983e-02 2.833482250351307408e-02 8.472000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.443348426418333719e-02 -6.279898935383658454e-03 -1.389122138432931364e-03 6.101079049326357806e-03 1.383869385630097371e-02 2.524543253361621192e-02 8.472000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.949106744431400001e-02 -5.581488277751081584e-03 -1.234581747049906530e-03 5.422597777379953299e-03 1.229961334135833140e-02 2.243748963429430254e-02 8.472000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.501184636331320515e-02 -4.948509216675618660e-03 -1.094529720704831219e-03 4.807672698754809903e-03 1.090472937307361556e-02 1.989267292323589065e-02 8.472000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.096400976231566959e-02 -4.376472470970293321e-03 -9.679700289269566049e-04 4.251944840591236063e-03 9.644147478784982630e-03 1.759291737984117893e-02 8.472000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.731642950746896933e-02 -3.860984214062324754e-03 -8.539282456828736767e-04 3.751147561748185977e-03 8.508183807709054913e-03 1.552054464783832535e-02 8.472000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.403885870252803203e-02 -3.397774220162970427e-03 -7.514577098307832076e-04 3.301133951649944109e-03 7.487427118645150620e-03 1.365837579136980687e-02 8.472000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.110209866491346425e-02 -2.982719595021224995e-03 -6.596447153370205499e-04 2.897899934072956790e-03 6.572791041219227387e-03 1.198982634011208290e-02 8.472000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
1.847813581083701528e-02 -2.611864239414469352e-03 -5.776127641781833230e-04 2.537603219855150832e-03 5.755556937350657376e-03 1.049898421899713059e-02 8.472000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
1.614024988652776674e-02 -2.281434249668720313e-03 -5.045259264207374583e-04 2.216578307309717902e-03 5.027407812633968159e-03 9.170671380167619638e-03 8.472000000000000000e+03 4.459999999999999076e+00 -1.800000000000001599e+00
1.406309529676893176e-02 -1.987849503753453748e-03 -4.395913619498772150e-04 1.931347772396492177e-03 4.380453824991760101e-03 7.990490133251558491e-03 8.472000000000000000e+03 4.459999999999999076e+00 -1.750000000000001776e+00
5.576186970144150074e-02 -8.026344811393276713e-03 -1.694966882952786413e-03 7.819352710158267161e-03 1.759682257166667041e-02 3.191165685346271375e-02 8.492000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
4.980410414665756985e-02 -7.168958763735619466e-03 -1.513830790249734437e-03 6.984139286356841336e-03 1.571705888942410978e-02 2.850235521053842702e-02 8.492000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.437354769930241388e-02 -6.387410370107954316e-03 -1.348731495679638542e-03 6.222790433756487938e-03 1.400357307570393450e-02 2.539470084920643356e-02 8.492000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.943778705192829692e-02 -5.677043564750280935e-03 -1.198681507792596218e-03 5.530773538643223020e-03 1.244615477612075194e-02 2.257015708376310104e-02 8.492000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.496460043667164869e-02 -5.033228367877597142e-03 -1.062699507364548226e-03 4.903580872706127247e-03 1.103465121352951300e-02 2.001029481933368215e-02 8.492000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.092221887775017247e-02 -4.451398676983287644e-03 -9.398182445280005293e-04 4.336766476251363578e-03 9.759049992411159002e-03 1.769694231752644981e-02 8.492000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.727955570530703200e-02 -3.927085472563578844e-03 -8.290914752027301465e-04 3.825978567813369952e-03 8.609551854379254854e-03 1.561231677487965805e-02 8.492000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.400640438780008226e-02 -3.455945447244871543e-03 -7.295999383250730691e-04 3.366987489475146283e-03 7.576633404140480782e-03 1.373913774806264157e-02 8.492000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.107360526952299987e-02 -3.033785143054232303e-03 -6.404563918114090232e-04 2.955709270397607891e-03 6.651099992046126397e-03 1.206072276238459931e-02 8.492000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
1.845318226045221735e-02 -2.656580748999397626e-03 -5.608097385005443580e-04 2.588224957407330579e-03 5.824129085927377131e-03 1.056106570423295810e-02 8.492000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
1.611845091185178103e-02 -2.320493765702771882e-03 -4.898482857809745988e-04 2.260795914169893769e-03 5.087304585870987966e-03 9.224898818824869492e-03 8.492000000000000000e+03 4.459999999999999076e+00 -1.800000000000001599e+00
1.404409962626019560e-02 -2.021882790285967763e-03 -4.268021915404935328e-04 1.969875336100105484e-03 4.432642636211889253e-03 8.037739315673850249e-03 8.492000000000000000e+03 4.459999999999999076e+00 -1.750000000000001776e+00
5.568510379480338252e-02 -8.160842361176340320e-03 -1.643916438919514056e-03 7.971803994334211718e-03 1.780287854263210012e-02 3.209851751608087944e-02 8.512000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
4.973552480933441516e-02 -7.289089853086933024e-03 -1.468231435654120814e-03 7.120305956095515643e-03 1.590110235267157279e-02 2.866925495099882648e-02 8.512000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.431243345427628155e-02 -6.494445595415107575e-03 -1.308101493820757605e-03 6.344112810146324000e-03 1.416755133714577009e-02 2.554340529095597279e-02 8.512000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.938346020175934742e-02 -5.772175542762741918e-03 -1.162568615622791568e-03 5.638603531149470605e-03 1.259189553729386790e-02 2.270232344226532500e-02 8.512000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.491642693175600609e-02 -5.117572166279241164e-03 -1.030680828392731979e-03 4.999182470812026102e-03 1.116386325248799188e-02 2.012747251108890773e-02 8.512000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.087960780833087088e-02 -4.525992879100042277e-03 -9.114998390006116835e-04 4.421316959370681643e-03 9.873324813617516404e-03 1.780057444870550287e-02 8.512000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.724195846203804339e-02 -3.992893799108811204e-03 -8.041077569738604158e-04 3.900570346212058059e-03 8.710366189405509274e-03 1.570374240262884316e-02 8.512000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.397331353680986349e-02 -3.513858858603585711e-03 -7.076128876577908455e-04 3.432630489500956145e-03 7.665352446504507256e-03 1.381959480837553073e-02 8.512000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.104455318518046181e-02 -3.084624346487273988e-03 -6.211546129463590971e-04 3.013333778367700139e-03 6.728981250304376382e-03 1.213135155948537325e-02 8.512000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
1.842773955971825639e-02 -2.701099038297152116e-03 -5.439073897169173152e-04 2.638684840031565657e-03 5.892326744470828548e-03 1.062291286100460093e-02 8.512000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
1.609622472994903103e-02 -2.359380123807017920e-03 -4.750839084356585709e-04 2.304872136763646759e-03 5.146874266939265030e-03 9.278921591709751379e-03 8.512000000000000000e+03 4.459999999999999076e+00 -1.800000000000001599e+00
1.402473177196314827e-02 -2.055765189683384647e-03 -4.139374629906081640e-04 2.008279704781373853e-03 4.484546463596228091e-03 8.084810183758887880e-03 8.512000000000000000e+03 4.459999999999999076e+00 -1.750000000000001776e+00
5.560685319575683211e-02 -8.294729832248132206e-03 -1.592617718522461312e-03 8.123783339032603079e-03 1.800789651692892568e-02 3.228479811593337745e-02 8.532000000000000000e+03 4.459999999999999076e+00 -2.299999999999999822e+00
4.966561968769547114e-02 -7.408675850445203825e-03 -1.422410495695233812e-03 7.256050976746503123e-03 1.608421870387793939e-02 2.883563658336626978e-02 8.532000000000000000e+03 4.459999999999999076e+00 -2.250000000000000000e+00
4.425013821690938071e-02 -6.600995002474116524e-03 -1.267274203956815504e-03 6.465059403197151444e-03 1.433070356226730235e-02 2.569164810082559536e-02 8.532000000000000000e+03 4.459999999999999076e+00 -2.200000000000000178e+00
3.932808391411350690e-02 -5.866875607353591593e-03 -1.126280492433316682e-03 5.746099448675837107e-03 1.273690213157238627e-02 2.283407950287248689e-02 8.532000000000000000e+03 4.459999999999999076e+00 -2.150000000000000355e+00
3.486732317763154010e-02 -5.201532930491047091e-03 -9.985068861584553424e-04 5.094487811301381952e-03 1.129242438658488445e-02 2.024428643081243456e-02 8.532000000000000000e+03 4.459999999999999076e+00 -2.100000000000000533e+00
3.083617416790997504e-02 -4.600248240563556412e-03 -8.830441966077694910e-04 4.505605374869971202e-03 9.987023975060654868e-03 1.790388485515793243e-02 8.532000000000000000e+03 4.459999999999999076e+00 -2.050000000000000711e+00
2.720363565295660230e-02 -4.058403126749467182e-03 -7.790030305988241560e-04 3.974930878578777221e-03 8.810672671176481008e-03 1.579488419725555426e-02 8.532000000000000000e+03 4.459999999999999076e+00 -2.000000000000000888e+00
2.393958426342193690e-02 -3.571509086082193946e-03 -6.855193988278621142e-04 3.498069948556899178e-03 7.753624565005924618e-03 1.389980208490511002e-02 8.532000000000000000e+03 4.459999999999999076e+00 -1.950000000000001066e+00
2.101494074294429221e-02 -3.135232469221201773e-03 -6.017594405455578208e-04 3.070779577937558097e-03 6.806470179635093487e-03 1.220176108293957382e-02 8.532000000000000000e+03 4.459999999999999076e+00 -1.900000000000001243e+00
1.840180623658738135e-02 -2.745414940899694803e-03 -5.269232941120432015e-04 2.688988208823562404e-03 5.960180855076088746e-03 1.068456800573605592e-02 8.532000000000000000e+03 4.459999999999999076e+00 -1.850000000000001421e+00
